0.6072334781234853,0.22746122537547853,0.7244008685365769,0.2302627926988547
0.7287880055577328,0.44310357487600505,0.5843395893803982,0.32832545453532164
0.6472355559686366,0.4798422574999961,0.5628804426805485,0.9757173462183807
1.3585046718585465,0.7242891871347058,0.9696369901182843,1.7401190917230642
0.9720079800448187,0.598036014488453,1.1991117698358587,1.6434356807472297
1.6317919300574713,0.7302191091900934,1.833911430513849,1.4270163091955406
0.2795559918856494,0.17662854404530706,0.361592917892257,0.40259424530838245
0.32002624633172205,0.23379478467383846,0.39603995162271927,0.3275978267962433
