0.4214419037223081,0.0
0.42670267546351787,0.0
0.4320266280065253,0.0
0.43741211078970044,0.0
0.44285745179423486,0.0
0.4483609581244407,0.0
0.4539209168841841,0.0
0.4595355962877586,0.0
0.4652032468565911,0.0
0.47092210249328487,0.0
0.47669038124065716,0.0
0.4825062856821682,0.0
0.4883680031302417,0.0
0.494273705789462,0.0
0.5002215509451915,0.0
0.5062096811063026,0.0
0.5122362240258448,0.0
0.5182992925681439,0.0
0.5243969844320989,0.0
0.5305273817403232,0.0
0.5366885504720207,0.0
0.5428785397508861,0.0
0.549095381067789,0.0
0.5553370874913915,0.0
0.5616016528543727,0.0
0.5678870509420806,0.0
0.5741912347918315,0.0
0.5805121361653847,0.0
0.5868476651081692,0.0
0.5931957094219328,0.0
0.5995541339293904,0.0
0.6059207795804594,0.0
0.6122934626034777,0.0
0.6186699738529553,0.0
0.6250480783413631,0.0
0.6314255149461375,0.0
0.6377999964084512,0.0
0.6441692096970618,0.0
0.6505308165998314,0.0
0.6568824543112244,0.0
0.6632217358967004,0.0
0.6695462506455658,0.0
0.6758535643614947,0.0
0.6821412196563089,0.0
0.6884067363171331,0.0
0.6946476117305009,0.0
0.7008613212351185,0.0
0.7070453183151447,0.0
0.71319703475283,0.0
0.7193138810068385,0.0
0.7253932469410156,0.0
0.7314325027465112,0.0
0.7374289998541785,0.0
0.7433800717783442,0.0
0.7492830348474403,0.0
0.7551351887309744,0.0
0.7609338168210437,0.0
0.7666761867782818,0.0
0.7723595515924286,0.0
0.7779811512589874,0.0
0.7835382149320236,0.0
0.7890279634142449,0.0
0.7944476119015453,0.0
0.7997943728203789,0.0
0.8050654585877834,0.0
0.810258084340224,0.0
0.8153694708654216,0.0
0.8203968479176529,0.0
0.8253374579563023,0.0
0.8301885602787246,0.0
0.8349474354519958,0.0
0.8396113898816088,0.0
0.8441777604198122,0.0
0.8486439190634204,0.0
0.8530072778474019,0.0
0.8572652940027632,0.0
0.8614154753826969,0.0
0.8654553860467139,0.0
0.8693826517584242,0.0
0.8731949651116803,0.0
0.8768900900709838,0.0
0.8804658658220199,0.0
0.8839202099175661,0.0
0.887251120764284,0.0
0.8904566795863487,0.0
0.8935350521119213,0.0
0.8964844902028675,0.0
0.8993033334928259,0.0
0.9019900110392843,0.0
0.9045430430394735,0.0
0.9069610426016037,0.0
0.9092427174438228,0.0
0.9113868714242326,0.0
0.9133924059638707,0.0
0.9152583215153752,0.0
0.9169837191417424,0.0
0.9185678020729097,0.0
0.9200098770237413,0.0
0.9213093551871205,0.0
0.9224657529706072,0.0
0.9234786925213749,0.0
0.9243479019402793,0.0
0.9250732150324045,0.0
0.9256545705563273,0.0
0.9260920110795139,0.0
0.9263856815934975,0.0
0.9265358280272978,0.0
0.9265427957967783,0.0
0.9264070285241119,0.0
0.9261290669897534,0.0
0.9257095482481233,0.0
0.9251492047421376,0.0
0.9244488632497809,0.0
0.923609443588742,0.0
0.9226319571554209,0.0
0.9215175054787932,0.0
0.9202672789642657,0.0
0.9188825559076825,0.0
0.9173647017020505,0.0
0.9157151680411502,0.0
0.9139354919467779,0.0
0.9120272945416692,0.0
0.9099922795810392,0.0
0.9078322318521274,0.0
0.9055490155774575,0.0
0.9031445728371051,0.0
0.9006209218903427,0.0
0.8979801553018567,0.0
0.8952244379403871,0.0
0.8923560050585235,0.0
0.8893771606418801,0.0
0.8862902760379753,0.0
0.8830977886930705,0.0
0.8798022007816216,0.0
0.8764060776088243,0.0
0.8729120457810295,0.0
0.86932279117222,0.0
0.8656410566949576,0.0
0.8618696398807791,0.0
0.8580113902915701,0.0
0.8540692068158978,0.0
0.8500460349722576,0.0
0.8459448643659044,0.0
0.8417687263187167,0.0
0.8375206915136448,0.0
0.8332038674645783,0.0
0.8288213957330582,0.0
0.8243764489199653,0.0
0.8198722275105677,0.0
0.8153119566770275,0.0
0.8106988831470219,0.0
0.8060362722114319,0.0
0.8013274048688348,0.0
0.7965755750248645,0.0
0.791784086649236,0.0
0.7869562508485476,0.0
0.7820953828454749,0.0
0.7772047988338572,0.0
0.7722878126643521,0.0
0.7673477323213944,0.0
0.7623878561791443,0.0
0.7574114690948254,0.0
0.7524218384539757,0.0
0.7474222102479607,0.0
0.7424158052017218,0.0
0.7374058149555031,0.0
0.7323953982980806,0.0
0.727387677430184,0.0
0.722385734239277,0.0
0.7173926065811849,0.0
0.7124112845936128,0.0
0.7074447071219205,0.0
0.7024957583328375,0.0
0.6975672645008872,0.0
0.6926619909161726,0.0
0.6877826389176107,0.0
0.6829318430659225,0.0
0.6781121684177354,0.0
0.6733261078653616,0.0
0.6685760795621789,0.0
0.6638644244536113,0.0
0.6591934039189639,0.0
0.6545651976116924,0.0
0.6499819016741379,0.0
0.6454455274520708,0.0
0.6409580007138249,0.0
0.6365211613065673,0.0
0.6321367631694796,0.0
0.6278064746738597,0.0
0.6235318793370448,0.0
0.6193144769696226,0.0
0.6151556852433823,0.0
0.6110568415718042,0.0
0.6070192051703187,0.0
0.6030439592167637,0.0
0.5991322130434706,0.0
0.5952850042730341,0.0
0.5915033008722017,0.0
0.5877880031717793,0.0
0.5841399459204165,0.0
0.5805599004877854,0.0
0.5770485773516406,0.0
0.573606628890564,0.0
0.570234652390063,0.0
0.5669331931735863,0.0
0.5637027478080251,0.0
0.560543767341658,0.0
0.5574566605311518,0.0
0.5544417970164104,0.0
0.5514995104181628,0.0
0.5486301013403889,0.0
0.5458338402401316,0.0
0.5431109701323341,0.0
0.5404617091327653,0.0
0.5378862528549018,0.0
0.5353847766966757,0.0
0.5329574381032901,0.0
0.5306043788740338,0.0
0.5283257274675764,0.0
0.526121601179494,0.0
0.5239921080814149,0.0
0.5219373486619253,0.0
0.5199574171497032,0.0
0.5180524025358382,0.0
0.5162223893407276,0.0
0.5144674581672428,0.0
0.5127876860527417,0.0
0.5111831466116099,0.0
0.5096539099709269,0.0
0.5082000425659929,0.0
0.5068216069596373,0.0
0.5055186618601523,0.0
0.504291262369017,0.0
0.5031394603321611,0.0
0.5020633046407227,0.0
0.5010628413825474,0.0
0.5001381138015661,0.0
0.4992891620588181,0.0
0.49851602281083884,0.0
0.49781872865490084,0.0
0.49719730751976554,0.0
0.49665178206457683,0.0
0.4961821691176708,0.0
0.49578847914602187,0.0
0.4954707156746956,0.0
0.4952288745538325,0.0
0.49506294302505605,0.0
0.4949728985812336,0.0
0.4949587076405503,0.0
0.4950203241111143,0.0
0.4951576879409011,0.0
0.49537072366555374,0.0
0.4956593388668372,0.0
0.496023422459338,0.0
0.4964628428112815,0.0
0.49697744576575975,0.0
0.497567052606215,0.0
0.4982314579347575,0.0
0.49897042739874475,0.0
0.49978369526769334,0.0
0.5006709619616336,0.0
0.5016318916717303,0.0
0.5026661101697877,0.0
0.5037732028241871,0.0
0.5049527128053921,0.0
0.5062041394674337,0.0
0.5075269368613995,0.0
0.5089205122723808,0.0
0.5103842246461097,0.0
0.5119173828475778,0.0
0.5135192438292961,0.0
0.515189010849085,0.0
0.5169258318485237,0.0
0.5187287981160008,0.0
0.5205969434061858,0.0
0.5225292436185793,0.0
0.5245246170052031,0.0
0.5265819248888739,0.0
0.5286999730200999,0.0
0.5308775137612387,0.0
0.5331132491345159,0.0
0.5354058345497004,0.0
0.5377538829650186,0.0
0.5401559693170759,0.0
0.5426106351049598,0.0
0.545116392979178,0.0
0.5476717311304371,0.0
0.5502751172691669,0.0
0.5529250020876063,0.0
0.5556198222495999,0.0
0.5583580030358061,0.0
0.5611379607714251,0.0
0.5639581051780558,0.0
0.5668168418348222,0.0
0.5697125748850494,0.0
0.5726437099555456,0.0
0.5756086571491871,0.0
0.5786058340297698,0.0
0.5816336686024528,0.0
0.5846906023230343,0.0
0.5877750931985478,0.0
0.5908856190239823,0.0
0.5940206807053714,0.0
0.5971788055887586,0.0
0.600358550784877,0.0
0.6035585065098912,0.0
0.6067772994090566,0.0
0.6100135957541508,0.0
0.6132661043618548,0.0
0.6165335791324164,0.0
0.6198148212189716,0.0
0.6231086808621478,0.0
0.6264140588539779,0.0
0.6297299075653134,0.0
0.633055231525936,0.0
0.6363890876111284,0.0
0.6397305848870686,0.0
0.6430788841032941,0.0
0.6464331967960593,0.0
0.6497927840389395,0.0
0.6531569549450849,0.0
0.6565250649978528,0.0
0.6598965142086534,0.0
0.6632707450588697,0.0
0.66664724019503,0.0
0.6700255198346727,0.0
0.6734051387799181,0.0
0.6767856829403666,0.0
0.6801667653703379,0.0
0.6835480219291548,0.0
0.6869291067080635,0.0
0.6903096873060514,0.0
0.6936894399331688,0.0
0.6970680443038939,0.0
0.7004451783647995,0.0
0.7038205129835051,0.0
0.7071937067476982,0.0
0.710564400936435,0.0
0.7139322145715006,0.0
0.7172967394158399,0.0
0.7206575349428973,0.0
0.7240141235263543,0.0
0.727365986210392,0.0
0.7307125592927122,0.0
0.7340532316745222,0.0
0.7373873428243966,0.0
0.7407141813496396,0.0
0.7440329842296711,0.0
0.7473429366015575,0.0
0.7506431718697615,0.0
0.7539327719439276,0.0
0.7572107674405946,0.0
0.7604761377097976,0.0
0.7637278106321216,0.0
0.7669646622092801,0.0
0.7701855159807792,0.0
0.773389142317491,0.0
0.7765742577509932,0.0
0.7797395246031705,0.0
0.7828835511300946,0.0
0.7860048922321294,0.0
0.7891020506910708,0.0
0.7921734789062376,0.0
0.7952175810730768,0.0
0.7982327156641682,0.0
0.8012171981237604,0.0
0.8041693038998651,0.0
0.8070872720529743,0.0
0.8099693095314641,0.0
0.8128135959252681,0.0
0.8156182883862055,0.0
0.8183815265665108,0.0
0.8211014376466684,0.0
0.823776141519986,0.0
0.8264037560683694,0.0
0.8289824024469161,0.0
0.8315102103542916,0.0
0.8339853232162927,0.0
0.836405903111714,0.0
0.8387701353510519,0.0
0.8410762328886046,0.0
0.8433224409160316,0.0
0.8455070418197648,0.0
0.8476283603456295,0.0
0.8496847686543411,0.0
0.851674691041848,0.0
0.8535966082304705,0.0
0.8554490612108678,0.0
0.8572306546594866,0.0
0.8589400599406999,0.0
0.86057601763261,0.0
0.8621373394856756,0.0
0.86362290978056,0.0
0.8650316861699633,0.0
0.8663627002099267,0.0
0.867615057820296,0.0
0.8687879398166476,0.0
0.8698806024841527,0.0
0.8708923780382242,0.0
0.8718226748338056,0.0
0.8726709772946468,0.0
0.8734368455781535,0.0
0.874119914946781,0.0
0.8747198947971268,0.0
0.875236567329818,0.0
0.875669785872712,0.0
0.8760194728810841,0.0
0.8762856176376193,0.0
0.8764682736706322,0.0
0.8765675559333429,0.0
0.876583637841358,0.0
0.8765167482669485,0.0
0.8763671685021345,0.0
0.8761352291187825,0.0
0.875821306631614,0.0
0.8754258199005781,0.0
0.8749492263048072,0.0
0.8743920178638763,0.0
0.8737547175862214,0.0
0.8730378762782617,0.0
0.8722420698360147,0.0
0.8713678968557653,0.0
0.8704159764262861,0.0
0.8693869461177745,0.0
0.8682814602826328,0.0
0.8671001887942396,0.0
0.865843816316409,0.0
0.864513042131969,0.0
0.8631085804756462,0.0
0.8616311612521084,0.0
0.8600815309707083,0.0
0.8584604536693011,0.0
0.8567687115906034,0.0
0.8550071054999858,0.0
0.8531764547387289,0.0
0.8512775971995977,0.0
0.849311389312441,0.0
0.8472787060448452,0.0
0.845180441025708,0.0
0.8430175069915175,0.0
0.8407908366462968,0.0
0.8385013838855473,0.0
0.8361501253386878,0.0
0.8337380622350883,0.0
0.831266222562528,0.0
0.8287356633827234,0.0
0.8261474730921912,0.0
0.8235027734262083,0.0
0.8208027210617063,0.0
0.8180485087241868,0.0
0.8152413657569935,0.0
0.8123825581796883,0.0
0.8094733883091281,0.0
0.8065151940223544,0.0
0.8035093477087,0.0
0.8004572549166974,0.0
0.7973603526980944,0.0
0.7942201076922296,0.0
0.7910380140394044,0.0
0.7878155912168502,0.0
0.7845543818551253,0.0
0.7812559495819266,0.0
0.7779218769461363,0.0
0.7745537634141849,0.0
0.7711532233739309,0.0
0.7677218841412032,0.0
0.7642613840307702,0.0
0.7607733705023205,0.0
0.7572594983133424,0.0
0.7537214276166623,0.0
0.7501608220121784,0.0
0.7465793466262602,0.0
0.742978666292261,0.0
0.7393604438336402,0.0
0.7357263383603088,0.0
0.7320780034459246,0.0
0.728417085071242,0.0
0.7247452192695013,0.0
0.7210640294692705,0.0
0.7173751235635124,0.0
0.7136800907290636,0.0
0.7099804980235712,0.0
0.7062778868393276,0.0
0.7025737693610076,0.0
0.698869625182675,0.0
0.6951668982095377,0.0
0.6914669939589353,0.0
0.6877712773090107,0.0
0.6840810706104301,0.0
0.6803976520402897,0.0
0.6767222541449427,0.0
0.6730560625136996,0.0
0.669400214452173,0.0
0.6657557975531793,0.0
0.66212384819799,0.0
0.6585053500962803,0.0
0.6549012329806598,0.0
0.651312371621276,0.0
0.6477395853206425,0.0
0.6441836378815489,0.0
0.6406452379023823,0.0
0.6371250393281157,0.0
0.6336236423872033,0.0
0.6301415951784152,0.0
0.6266793961095914,0.0
0.6232374971825354,0.0
0.6198163079176908,0.0
0.6164161996173078,0.0
0.6130375097169695,0.0
0.6096805461178021,0.0
0.6063455915008858,0.0
0.6030329076777556,0.0
0.599742740041488,0.0
0.5964753221087425,0.0
0.5932308800588145,0.0
0.5900096372238657,0.0
0.5868118185842386,0.0
0.5836376553116411,0.0
0.5804873893328198,0.0
0.5773612778554869,0.0
0.5742595977729374,0.0
0.5711826498440778,0.0
0.5681307625893918,0.0
0.5651042959042245,0.0
0.5621036443974262,0.0
0.5591292404551578,0.0
0.5561815570441858,0.0
0.5532611102503295,0.0
0.5503684614699579,0.0
0.5475042191252927,0.0
0.5446690398363688,0.0
0.5418636291019855,0.0
0.5390887416232496,0.0
0.5363451814179011,0.0
0.5336338018157759,0.0
0.5309555053017427,0.0
0.5283112430864185,0.0
0.5257020143313266,0.0
0.5231288650493172,0.0
0.5205928867328805,0.0
0.5180952147627778,0.0
0.5156370266418137,0.0
0.5132195400386593,0.0
0.5108440105586175,0.0
0.5085117291950881,0.0
0.5062240195420548,0.0
0.503982234920026,0.0
0.5017877555087529,0.0
0.4996419854711708,0.0
0.4975463500173665,0.0
0.4955022924036369,0.0
0.4935112709058486,0.0
0.4915747558243947,0.0
0.48969422658094935,0.0
0.48787116892410193,0.0
0.48610707222653876,0.0
0.48440342689835686,0.0
0.4827617219453462,0.0
0.48118344260671464,0.0
0.47967006797061734,0.0
0.47822306855919405,0.0
0.47684390395245635,0.0
0.47553402047376664,0.0
0.4742948488614268,0.0
0.4731278018019821,0.0
0.4720342712096318,0.0
0.47101562519783624,0.0
0.47007320480133385,0.0
0.4692083205939689,0.0
0.46842224934186966,0.0
0.46771623080245767,0.0
0.4670914648082178,0.0
0.46654910876153255,0.0
0.46609027552307425,0.0
0.4657160315384849,0.0
0.4654273950494276,0.0
0.46522533431230645,0.0
0.465110765829887,0.0
0.46508455268537086,0.0
0.465147503085206,0.0
0.46530036910910044,0.0
0.4655438455616066,0.0
0.465878568871445,0.0
0.46630511613692865,0.0
0.4668240044971425,0.0
0.46743569092266446,0.0
0.4681405723300695,0.0
0.468938985829334,0.0
0.46983120901284764,0.0
0.47081746032428723,0.0
0.47189789951666916,0.0
0.47307262807955985,0.0
0.4743416894637393,0.0
0.47570506899755094,0.0
0.4771626934795206,0.0
0.478714430514103,0.0
0.4803600877759987,0.0
0.4820994124956449,0.0
0.4839320914404998,0.0
0.4858577515166256,0.0
0.48787596092910984,0.0
0.4899862307282153,0.0
0.4921880165825452,0.0
0.49448072068962134,0.0
0.49686369375524975,0.0
0.4993362369413589,0.0
0.5018976036692512,0.0
0.5045470012664577,0.0
0.5072835926538708,0.0
0.5101064983613449,0.0
0.5130147989745404,0.0
0.5160075378586674,0.0
0.5190837239456798,0.0
0.5222423344753718,0.0
0.5254823176772297,0.0
0.5288025954082157,0.0
0.5322020657260839,0.0
0.5356796053222288,0.0
0.5392340717562156,0.0
0.5428643055327228,0.0
0.5465691321319757,0.0
0.5503473640757827,0.0
0.554197803018122,0.0
0.5581192417749783,0.0
0.5621104661964814,0.0
0.5661702568109276,0.0
0.5702973901779842,0.0
0.5744906398660513,0.0
0.5787487769974619,0.0
0.5830705704034705,0.0
0.5874547864921517,0.0
0.5919001889446414,0.0
0.5964055383570116,0.0
0.6009695918565856,0.0
0.6055911025830212,0.0
0.610268818948702,0.0
0.6150014837671853,0.0
0.6197878334082934,0.0
0.6246265970302999,0.0
0.6295164958075365,0.0
0.6344562419918353,0.0
0.6394445376170163,0.0
0.644480072721968,0.0
0.6495615230966477,0.0
0.6546875476416452,0.0
0.6598567854618967,0.0
0.6650678528170579,0.0
0.6703193400110782,0.0
0.6756098082176165,0.0
0.6809377861438626,0.0
0.686301766406839,0.0
0.6917002016263809,0.0
0.697131500499207,0.0
0.7025940242210545,0.0
0.7080860833633669,0.0
0.7136059350037041,0.0
0.7191517799368724,0.0
0.724721759985665,0.0
0.7303139554854107,0.0
0.7359263830162822,0.0
0.7415569934999865,0.0
0.7472036707142972,0.0
0.7528642301082685,0.0
0.7585364177398367,0.0
0.7642179091995372,0.0
0.7699063083683688,0.0
0.7755991458507007,0.0
0.7812938770435643,0.0
0.7869878799970037,0.0
0.7926784533928177,0.0
0.7983628150021221,0.0
0.8040381007788943,0.0
0.8097013644606817,0.0
0.815349577444574,0.0
0.8209796288324388,0.0
0.82658832574452,0.0
0.832172394136667,0.0
0.8377284803660211,0.0
0.8432531536449226,0.0
0.8487429093738708,0.0
0.8541941732529273,0.0
0.8596033060363546,0.0
0.8649666087554279,0.0
0.8702803282297329,0.0
0.8755406627751374,0.0
0.8807437681558535,0.0
0.8858857639300474,0.0
0.8909627403243727,0.0
0.8959707656526097,0.0
0.9009058941732735,0.0
0.9057641742338285,0.0
0.9105416565638261,0.0
0.9152344025968233,0.0
0.9198384926653608,0.0
0.924350033851961,0.0
0.9287651672919833,0.0
0.9330800748237443,0.0
0.9372909849651014,0.0
0.9413941782607752,0.0
0.945385992154845,0.0
0.9492628255991493,0.0
0.9530211435202854,0.0
0.9566574811446387,0.0
0.9601684481340537,0.0
0.9635507325128702,0.0
0.9668011044279052,0.0
0.9699164198206174,0.0
0.9728936240533894,0.0
0.975729755456689,0.0
0.9784219487614291,0.0
0.9809674384422095,0.0
0.9833635620059329,0.0
0.9856077631794282,0.0
0.9876975948419252,0.0
0.9896307215306068,0.0
0.991404921444785,0.0
0.9930180879494899,0.0
0.9944682305636724,0.0
0.9957534753942354,0.0
0.9968720650456478,0.0
0.9978223581932844,0.0
0.9986028290851119,0.0
0.9992120671271465,0.0
0.9996487765759281,0.0
0.9999117763478068,0.0
1.0,0.0
0.9999124959790505,0.0
0.9996484282401263,0.0
0.9992070772704549,0.0
0.9985878414556826,0.0
0.9977902386855836,0.0
0.9968139080550358,0.0
0.9956586114533844,0.0
0.9943242348165543,0.0
0.9928107888533209,0.0
0.9911184091359877,0.0
0.989247355581929,0.0
0.9871980114956072,0.0
0.9849708823939708,0.0
0.9825665947972677,0.0
0.9799858950844121,0.0
0.9772296484186788,0.0
0.9742988377197097,0.0
0.9711945627246952,0.0
0.967918039229013,0.0
0.9644705985610587,0.0
0.9608536873131457,0.0
0.9570688673455928,0.0
0.9531178160358419,0.0
0.9490023266640336,0.0
0.9447243087858788,0.0
0.9402857884637953,0.0
0.9356889082672805,0.0
0.9309359269923466,0.0
0.9260292190959868,0.0
0.9209712738710042,0.0
0.9157646943705705,0.0
0.9104121960608855,0.0
0.9049166051651135,0.0
0.8992808566577777,0.0
0.8935079918844218,0.0
0.8876011558102315,0.0
0.8815635939058198,0.0
0.8753986486600285,0.0
0.8691097557066322,0.0
0.8627004395874927,0.0
0.8561743092445381,0.0
0.849535053378425,0.0
0.8427864357653702,0.0
0.8359322905280809,0.0
0.8289765173120944,0.0
0.8219230763333384,0.0
0.8147759832939051,0.0
0.8075393042091624,0.0
0.8002171502274169,0.0
0.7928136725079292,0.0
0.78533305718968,0.0
0.7777795204859946,0.0
0.7701573039411533,0.0
0.7624706698357622,0.0
0.7547238966604704,0.0
0.7469212745544628,0.0
0.7390671006331684,0.0
0.7311656741610976,0.0
0.7232212915435775,0.0
0.7152382411492989,0.0
0.7072207980218844,0.0
0.6991732185383137,0.0
0.6910997350366889,0.0
0.683004550419936,0.0
0.6748918327612401,0.0
0.6667657099760472,0.0
0.6586302646423963,0.0
0.6504895290099019,0.0
0.6423474801897245,0.0
0.6342080355404157,0.0
0.6260750483127985,0.0
0.6179523035903056,0.0
0.60984351448431,0.0
0.6017523185094635,0.0
0.5936822740793178,0.0
0.5856368570940134,0.0
0.5776194576191137,0.0
0.5696333766493872,0.0
0.5616818229279171,0.0
0.5537679098096122,0.0
0.5458946522130474,0.0
0.538064963721027,0.0
0.5302816538608034,0.0
0.5225474255935275,0.0
0.514864873086766,0.0
0.5072364798430254,0.0
0.4996646171654183,0.0
0.4921515428782346,0.0
0.4846994002747982,0.0
0.4773102173428955,0.0
0.4699859063622001,0.0
0.46272826402901335,0.0
0.4555389722533502,0.0
0.4484195995830098,0.0
0.441371603028744,0.0
0.4343963300993202,0.0
0.4274950209548919,0.0
0.42066881059519684,0.0
0.41391873103009036,0.0
0.4072457134638111,0.0
0.4006505905099434,0.0
0.39413409836325475,0.0
0.38769687886470644,0.0
0.3813394815009643,0.0
0.3750623654255337,0.0
0.36886590154559934,0.0
0.3627503746675692,0.0
0.35671598567845575,0.0
0.35076285375008326,0.0
0.34489101854648296,0.0
0.33910044237803594,0.0
0.33339101224353723,0.0
0.32776254176593994,0.0
0.3222147730945813,0.0
0.31674737886808213,0.0
0.3113599643141076,0.0
0.3060520695121274,0.0
0.30082317179531187,0.0
0.29567268825195586,0.0
0.2905999782904552,0.0
0.28560434625477227,0.0
0.28068504413037526,0.0
0.2758412743995269,0.0
0.2710721930354548,0.0
0.2663769125567248,0.0
0.26175450510251647,0.0
0.2572040055817136,0.0
0.25272441497641807,0.0
0.2483147038095138,0.0
0.2439738156677188,0.0
0.23970067061294398,0.0
0.23549416837009235,0.0
0.2313531912747527,0.0
0.2272766070187195,0.0
0.22326327124147013,0.0
0.2193120299962715,0.0
0.21542172209189783,0.0
0.211591181309386,0.0
0.2078192385155585,0.0
0.20410472370631244,0.0
0.2004464679941541,0.0
0.19684330552078488,0.0
0.19329407526494524,0.0
0.1897976227426639,0.0
0.18635280162232912,0.0
0.182958475271765,0.0
0.17961351825152527,0.0
0.17631681779099811,0.0
0.17306727529266022,0.0
0.16986380788568348,0.0
0.166705350029617,0.0
0.16359085515699193,0.0
0.1605192973091289,0.0
0.15748967268209133,0.0
0.15450100101243963,0.0
0.15155232678560576,0.0
0.14864272028068584,0.0
0.14577127845593077,0.0
0.14293712566117425,0.0
0.14013941415536713,0.0
0.13737732441947417,0.0
0.13465006529242868,0.0
0.13195687398705133,0.0
0.12929701603063526,0.0
0.12666978514558774,0.0
0.12407450308268961,0.0
0.1215105194382051,0.0
0.1189772114825939,0.0
0.11647398399391137,0.0
0.11400026906665893,0.0
0.11155552587629278,0.0
0.10913924039349085,0.0
0.10675092505752407,0.0
0.10439011844384184,0.0
0.10205638495755774,0.0
0.09974931453661266,0.0
0.09746852231910784,0.0
0.09521364824861885,0.0
0.09298435662341051,0.0
0.09078033563117854,0.0
0.08860129694415395,0.0
0.08644697542756631,0.0
0.08431712893826124,0.0
0.08221153815493853,0.0
0.08013000642430562,0.0
0.07807235963996935,0.0
0.07603844613844836,0.0
0.07402813656831052,0.0
0.07204132372324883,0.0
0.07007792237284965,0.0
0.0681378691003575,0.0
0.0662211220954689,0.0
0.06432766083663354,0.0
0.062457485635476075,0.0
0.06061061704955249,0.0
0.05878709518533263,0.0
0.056986978925399806,0.0
0.055210345110968354,0.0
0.05345728769078634,0.0
0.05172791683488295,0.0
0.050022358012204594,0.0
0.04834075103633685,0.0
0.046683249095454495,0.0
0.04505001779139582,0.0
0.04344123421020417,0.0
0.041857086051140927,0.0
0.04029777084591886,0.0
0.03876349527214429,0.0
0.03725447452066422,0.0
0.03577093167093016,0.0
0.034313097079014636,0.0
0.032881207829231325,0.0
0.03147550727586841,0.0
0.03009624465081857,0.0
0.02874367473369048,0.0
0.027418057643668257,0.0
0.026119658796655253,0.0
