0.1026736444248929,0.15984801603606824,0.7364676669934209,1.5176530909825774,1.3332852331055831,1.003950194569737,0.21316854063874466,0.1288219232002319
0.10330311418941934,0.1613414751388364,0.7483527090480366,1.5280232566388252,1.3434543073751555,1.0130983595460483,0.21545341048483357,0.13003173518478198
0.10393253007537022,0.16276804604500852,0.7597944126208793,1.5372899364209665,1.3531815267515654,1.0216397818059033,0.2180260316855875,0.1312372706523407
0.10458803057981116,0.16424291942696737,0.7711820967239119,1.5454319637927274,1.3628444290922808,1.0298733920329324,0.22113216813507833,0.13253784088921108
0.10529459313378894,0.16583611783614594,0.782473684991541,1.5529650541494187,1.373058274199005,1.038479898949703,0.22461191736261427,0.13394811827856762
0.1060693744897311,0.16764793643679093,0.7941505267400273,1.5601089755611985,1.3841703586951657,1.0480565825392132,0.22833202283413218,0.13542854404734
0.1069354059239259,0.1696403817873033,0.8069200619797388,1.5676359416518333,1.39569633337128,1.0579904166649832,0.23213804298942253,0.1369478967316577
0.10793468762437508,0.17168333375974182,0.8203814944359282,1.5757627342515526,1.407192555331667,1.0673938023100527,0.235815305244082,0.13850301787281014
0.10914738168556308,0.1739598318982814,0.8342510662959741,1.5837601019747376,1.418522185522414,1.0761135635927026,0.23934579691857408,0.14012428150565182
0.11054967130387379,0.17653776078121367,0.8484709073186353,1.591030898283521,1.4295544922455243,1.0842512213909457,0.2427258017041114,0.14178050427749328
0.11201161635768181,0.1791274083908056,0.8622097532472592,1.5971717767451203,1.4408333073832869,1.0918175294385688,0.24588505053306425,0.14343513824454399
0.11346903943910855,0.18159873220599004,0.8752546058943145,1.6028811343148748,1.4525777239591242,1.0989503588821075,0.24878328491550764,0.14506659714446102
0.11488730023672822,0.18400797587154868,0.8881311621984366,1.609395740892313,1.4642814674171738,1.1062433388268864,0.2514691652441559,0.14660076751539022
0.11622661563423552,0.18637556905394045,0.9009546513810162,1.616687685787364,1.4752664106295459,1.1139632788881852,0.2539961282783914,0.14803371006136704
