0.2858065284901846,0.4217953234241586,0.41018281269198226,0.568989149864057,0.4990405911046204,0.4737976182170649,0.17269065564992553,0.2999361648651549
0.2864793009310352,0.42474362416341,0.4113854401275122,0.5687882972962133,0.5017387097543177,0.4829265549212917,0.1729409548072502,0.3031521163503501
0.2871404416508668,0.4275281531552513,0.41266682977914004,0.568454887435206,0.5046174380107018,0.4922957292566887,0.17333433922481,0.3069786492280154
0.2878299335571983,0.4304608929233032,0.41453714029972993,0.5680685481151894,0.507592602520228,0.5017385650478223,0.17385752520154915,0.31164628781394815
0.2885124491805302,0.4334389680409758,0.4171494944499283,0.5681133411402518,0.5109914378936211,0.5110488521129742,0.17444419334893926,0.31685990818165427
0.2891876327591859,0.4363839877635432,0.42028191696441347,0.5691321079871025,0.5151265493013186,0.5204306266228212,0.174977357354109,0.3219622708627702
0.2898016634370458,0.4395552975399602,0.4239221553383233,0.570934448788695,0.5196945105417726,0.5297981789955514,0.17542539780381713,0.3266056150861624
0.2903566058869071,0.44291994407676244,0.4279844537562049,0.5730031835582948,0.5242642582746666,0.5386483228921037,0.17582501107108323,0.3308923226577162
0.2908879218751167,0.446185467243509,0.43215236716794836,0.5751709616166933,0.5288179311574487,0.5467342465216852,0.17615117200552097,0.3349474143729529
0.29151647234375644,0.44960708818067563,0.4360294967393414,0.5773645265138416,0.5333785752799582,0.5542418165435601,0.17640007173374994,0.3387101809316803
0.2925717227216616,0.453836629556697,0.4394308430755881,0.5794602927269746,0.5377609639249209,0.561336008990539,0.17659488530936815,0.34212951941212605
0.29416783050552936,0.45890175830874047,0.4426144925332131,0.581520660486085,0.5419886703658437,0.5678541039343015,0.17671103122106271,0.3451903089662396
0.2959187095569133,0.46438685939074104,0.44620862554324886,0.5838928485397641,0.5463718888324637,0.5738415874660994,0.17681198953212207,0.3479252336775604
0.2974482162455652,0.4700477503473659,0.4504660582134937,0.5866813633028176,0.5509932329841508,0.5796366632727269,0.17701198399148776,0.35051964884656767
0.2989650725837186,0.4761655087503008,0.45487915295545384,0.5894241476404373,0.5556573723792726,0.5855763956178323,0.17730651777037182,0.35326465178730365
0.3007759177717488,0.4830754160384298,0.45925636394447267,0.5917996150465513,0.5601640516946889,0.5917423671855117,0.1776978841380966,0.35653214776990794
0.302632219484532,0.4902683604687963,0.4638089751712357,0.5938080624940518,0.5642951261684428,0.5977443801666731,0.1781948691753896,0.36024947492982573
0.30429620181268824,0.49718353567314144,0.4684514236350122,0.5954300705223988,0.5681765911376748,0.6032828971015892,0.17875228755096634,0.3638318762675363
0.3058013595974192,0.5036525015125942,0.47287445541546336,0.596854701230506,0.5720829845727795,0.608459630143543,0.17942046253541172,0.36702769032579013
0.3071197118649312,0.5096349155987269,0.47689612868392395,0.5983298508702153,0.5758623608094735,0.613425708322006,0.18018056406509717,0.3700177802655142
0.3081645003531831,0.5152865510798691,0.48070383714455084,0.5998117841867665,0.579255838589951,0.618085202179071,0.1808874584837632,0.37292854653410307
0.3089265465992027,0.5206363839470564,0.48446366572115324,0.6010447094169343,0.5824373743555564,0.6223065312611171,0.1814892878822205,0.37570713845439657
0.3095310630547665,0.5256656206934376,0.48794674278193456,0.6018510505099708,0.5858209499600998,0.6260979752203123,0.1819632931555098,0.378296443697113
0.3100979729838034,0.530657461960494,0.4912352777372176,0.6024224015810237,0.5893410312354623,0.6294478110698047,0.18230119954002624,0.38071556006463075
0.31075539644108296,0.5359964988544312,0.4946086739209335,0.6031027205367449,0.5927007917049479,0.6323719954216844,0.18254871089092176,0.38294948997482603
0.31155225297419903,0.5421773074994605,0.49787278006125113,0.6038464995040741,0.5958170372831075,0.6349530619531565,0.18270283053345704,0.384883777058891
0.31236805279969965,0.5492977454507174,0.5009890784905652,0.6042424194702429,0.5985368787960783,0.6372569170813245,0.18270729454793636,0.38648277358263006
0.3132546727422218,0.5566415101300914,0.5040077854802917,0.6041648098360255,0.6007144537742274,0.6392933831694735,0.18258865997045795,0.387812993945133
0.3142349230614455,0.5636769881736478,0.5067563928188386,0.6037546705586758,0.6024313984051095,0.6410654279300053,0.18243262219710885,0.3888781479731769
0.315109895886091,0.5703305528302602,0.5091838108517036,0.6031939969708614,0.6037528740686252,0.6425560875289376,0.1822275853694929,0.3896887261368848
0.3158900074127282,0.57653883156387,0.5113016537680238,0.6027639961547905,0.6046747327292771,0.6437627788858551,0.18199593461877253,0.39027506666830547
0.3167390897161824,0.5822951233041519,0.5131681316010127,0.6024126030115612,0.6052936817268336,0.6446431895998707,0.18181928158195781,0.39064634803615356
0.3176265820286962,0.5878207769901908,0.5149595146414087,0.6018091290352734,0.605622286845836,0.6450969874273164,0.18170877871612778,0.39079818556424917
0.31843629715482513,0.5934213485743245,0.5167107665375065,0.6008581360814559,0.6057865093369809,0.6450553558790636,0.18166834401566467,0.39070653911491027
0.3191641473227046,0.5990881754056122,0.5182882214364282,0.5998363963818854,0.6059537970180606,0.6444730051454831,0.1817083435211212,0.3903687061771342
0.3197528138022412,0.6044852955617606,0.519651107305633,0.5989151196081421,0.6058497310616667,0.6433806810710312,0.18183861514894473,0.38996954607451473
0.3201342311892993,0.6093049790833278,0.5206670277098947,0.5978300772331162,0.6053324270229578,0.6418885171952624,0.1820417383273491,0.3897461176188482
0.32034378134991276,0.6134540049261117,0.5212163606034689,0.5964958300889082,0.6045340033542232,0.6400688173081017,0.1822341196435781,0.38961745436916195
0.32040878855699567,0.6169508258332793,0.5215862899840923,0.5950849587285475,0.6033738439501258,0.6380512329450149,0.18235586658027922,0.3894190994946904
0.3203421573097289,0.6198605240008878,0.5223926767528296,0.5936623286523418,0.6017618133093627,0.6360201460945413,0.1824099311089991,0.3891409011279104
