0.33752665649963787,0.3564712245041262,0.3288969141129422,0.9792542832341359,0.6825945734995768,0.6861381170210684,0.1790027745013477,0.22572993893029628
0.3309550922144994,0.3512701233390859,0.32942414616458554,0.9817722037460165,0.6791225009449464,0.6850563701297787,0.1770195083466715,0.22287241969649632
0.3243963896064493,0.3460829471458222,0.3299112965915617,0.983941577407089,0.6761552415302643,0.6842160558957406,0.17511198950626983,0.22003088390811262
0.31789643748805435,0.34102107395022824,0.33045324023929146,0.985447844637098,0.6734397142369903,0.6836074938130776,0.17325202405150397,0.217180636488294
0.3114322142514998,0.3360237718730024,0.33095346942580656,0.9866058634269449,0.6705129564991121,0.6829871919181211,0.1713791675777344,0.21428469201967193
0.30497497827530673,0.33103288587974156,0.33130633870254633,0.988051443115719,0.667427088937888,0.6821690525257968,0.1694556726798136,0.21135451813173867
0.2985239740140223,0.3260997572120282,0.3315513408873715,0.9899980141899442,0.6644460713470177,0.6809217684385556,0.16747222502079032,0.2084947205173185
0.29209184464738785,0.32124001047810563,0.3316795550452548,0.9917265868846669,0.6617153163057428,0.6793922260090408,0.16544671672769806,0.2058788366422015
0.28569735166067434,0.31641503281945244,0.3317026185260308,0.9926566018165895,0.659146353243772,0.6778682919426472,0.1634431046873829,0.2035322221517316
0.2793316610818767,0.31158785578309434,0.33169193806666863,0.9929355247205616,0.6564538213723561,0.6762107887445983,0.16151585936194685,0.20127829224136926
0.2730130388406275,0.306736491460757,0.3316623622743386,0.9931329426658394,0.6534852271059021,0.6741596828860744,0.15963009299639597,0.19899484803092993
0.2667655976090803,0.30182655890081245,0.3315144515121096,0.9936333063501027,0.6502821769060877,0.6716671995620044,0.15775239388401388,0.19670543448551264
0.2605655318115701,0.2968385996735748,0.33114651571479903,0.9941220998595863,0.6469916707892961,0.6687883555186555,0.15588422425032578,0.1944325791556086
0.2543967105914148,0.2918276217665359,0.3305818434883334,0.9944790069179937,0.6437410332164631,0.6656162654082644,0.1540202876236629,0.19213095509983796
0.24827041773159195,0.2869331823492391,0.3299097608793653,0.9952643484486396,0.6404447525265353,0.6622068508022616,0.15214214170255466,0.18980403457243172
0.2422241494215172,0.28220842998950757,0.329142270355245,0.9966793845541461,0.6369542176049324,0.6585269148439544,0.15025890315489587,0.18748859312907162
0.23628700919132756,0.27756363475473833,0.32818396964415575,0.9981538226105577,0.6332344382361283,0.6545917661401129,0.14837929738831812,0.185159623525368
0.23043992880352698,0.2729396326683833,0.32699058820034155,0.9993092443194975,0.6293524553837822,0.6504564101582309,0.1464782373583736,0.1827999042545534
0.22465789575494,0.26830655454491936,0.3256804691681296,1.0002118851057789,0.6254862144753265,0.6462070850884903,0.1445451188323456,0.1804397935590854
0.2189570374196339,0.2636425239202916,0.3243268099117086,1.0008584865485717,0.6217256814365548,0.6418394741523828,0.14257651530306215,0.17810164484756738
0.21337275982871978,0.2589467027462435,0.32287263581348585,1.0010255425289039,0.6179094302473221,0.6371690415982679,0.14060261319598627,0.175753331295594
0.20793881784609697,0.25428517962621083,0.32137052047026626,1.0006601855520356,0.6140435665606307,0.6322602576239909,0.1386990939399642,0.1733641320059389
0.20266729647150736,0.24975456785404093,0.31984405529125887,1.000006541543296,0.6102810695891395,0.6274224012060732,0.13695834003947083,0.1709849320209331
0.1975495408658659,0.24532680870386894,0.31824897045652617,0.9991178851736546,0.6065475343506052,0.6226971764602487,0.13542176057640193,0.1686710814065017
0.19265066934212946,0.2409816494353983,0.3167168210054135,0.9983195270021258,0.6028051910397813,0.6178903580609427,0.1340418506249192,0.1664687758734071
0.18809293267947053,0.23675312530621004,0.315319896685663,0.9984306861246998,0.5991716966372603,0.6128897852702186,0.13282650602735074,0.16446889762601635
0.18389933638568398,0.2326402501522121,0.3139600663934958,0.9999198634615964,0.5957461181888597,0.6076752759048362,0.13180317848683154,0.1627849278481749
0.17997118750487529,0.22867539878339577,0.3126169731257995,1.002304522590689,0.5924090663885824,0.6022477892295869,0.13102468519276728,0.16144487980948327
0.1762071396874818,0.22487602430372677,0.31135804576532894,1.0044937521285513,0.5888590479678467,0.5966351922557241,0.13057474149257586,0.1602946966294286
0.17255689397359966,0.22125866161206048,0.3101674702769453,1.0060526581917182,0.5849616539980962,0.5908576337546837,0.13032584300029515,0.15925369241217527
0.16909926047128074,0.21791918279030922,0.30895650836037136,1.0073614828663482,0.5807357428287703,0.5849078023496215,0.13015583210548476,0.15835824338941862
0.16602309975668947,0.21520977760468463,0.30774727290372633,1.0086103509453568,0.5762865878610532,0.5787989285701826,0.13011493241102048,0.1575694589957151
0.16331480426185924,0.21329957379947148,0.30667457540398657,1.0094730504664113,0.5717752768161009,0.5725438215411007,0.13016414293413503,0.15682997786628522
0.1607336801623742,0.21170772627313786,0.30572683209037704,1.0098919845183494,0.5672088661514872,0.5661415030202241,0.13026607053571898,0.15610494161365196
0.15817640365539873,0.21013444123123448,0.304759122862021,1.0101334133662139,0.5625406712390913,0.5596246091702357,0.13044506973734052,0.15539442249281832
0.15578481233658453,0.20882781122612046,0.3038467951212786,1.0101379581079761,0.5577528782758706,0.552970980888186,0.13061070107442474,0.1546851036951962
0.15364093246950672,0.20789117109862226,0.3031688437484445,1.0102167764048424,0.5529154804493407,0.5461261242619171,0.1306831541089906,0.15393081618217944
0.15159566416736792,0.20704859450356178,0.30286282911823903,1.0105537712231956,0.5481222210073288,0.5391183295528498,0.1306530361704226,0.15314092829942338
